2017-11-06 20:42:38,"Have you checked if our modem's online (first 4 lights should be solid)? If you have own router, also may need to reboot. ^Ken"
2017-11-06 20:42:07,"Hey Lannie, nothing area-wide has been reported so far. Any error messages? What seems to be the issue with cable? ^Ken"
2017-11-06 20:41:22,"Hey Moe! If you ever need a hand, we're always here to help. Cheers! ^Ken"
2017-11-06 20:23:22,"Hello Jasjit, sorry to hear you're having trouble. If you follow and DM us, we can take a look into this for you. ^LD"
2017-11-06 20:10:02,"Hey AnAvgGuy, sorry to hear you're having trouble. Is it just wireless you are having trouble with or wired connections as well? ^LD"
2017-11-06 20:06:09,Perfect! ^LD
2017-11-06 19:57:57,The outage at the Minoru Park area only covers Minoru Blvd addresses. DM us your full address so I can check it out further for you! ^Steph
2017-11-06 19:50:55,Ouch :( Let us know if it persists; a reset may work if you have time during intermission. Keep us updated! ^Ken
2017-11-06 19:45:27,"Nothing reported at this time. What seems to be the issue? All TVs or certain one? Troubleshooting wise, what's tried so far? ^Ken"
2017-11-06 19:40:46,"Hey Lianne, thx for your feedback. Definitely not what we expected that night. If you ever need a hand, plz give us a shout anytime! ^Ken"
2017-11-06 19:16:39,"Hey Nicole. Netflix is accessible via our BlueSky TV equipment, check out http:// bit.ly/2wZ71tt for more details ^Ken"
2017-11-06 19:00:20,"Should be ok since it's a dual-tuner. Have you tried a reboot yet? If not, unplug pwr for at least 30s before reconnecting. ^Ken"
2017-11-06 18:53:58,"What's wrong with the service specifically? Troubleshooting wise, what's tried so far? ^Ken"
2017-11-06 18:53:39,"Glad to hear that it's working now, sorry for the blip, let us know if you ever need a hand. Cheers! ^Ken"
2017-11-06 18:12:15,"Hmm, very odd; the 2 series, are they on at the same time or staggered? Always been like this, or just a recent issue? ^Ken"
2017-11-06 17:43:20,"Doesn't appear to be a national game, only on Centre Ice, http:// bit.ly/2hH4R8j for schedule/details. Sorry for guide error ^Ken"
2017-11-06 17:31:21,"Hmm, if it's only wireless that is affected, could try adj wifi channel on our modem if you haven't tried. ^Ken"
2017-11-06 17:30:27,Sweet collection! ^Ken
2017-11-06 17:27:00,"Are you using own router? If so, try rebooting it. If only affecting wireless, confirm if ok via wired connection. ^Ken"
2017-11-06 17:24:58,"Hmm, on multiple Sportsnet channels or just one? What channel number? ^Ken"
2017-11-06 17:24:33,"Hey Brandon! Nothing so far; what services are affected? If internet only, is modem online (first 4 lights should be solid)? ^Ken"
2017-11-06 17:23:49,Hey Melissa! We only get licensing for titles for a certain time unfortunately. Hopefully more can be added soon. Sorry for troubles! ^Ken
2017-11-06 17:21:19,"Hey Jon, least we can after that fiasco. If you ever need a hand, please give us a shout anytime. Cheers! ^Ken"
2017-11-06 16:53:54,Have you tried other hotspots? Only 1 device affected or all that are registered on your acct? What's tried so far? ^Ken
2017-11-06 16:51:24,Sorry to hear that. Speeds does depend on how far/close you are to the access point. ^Ken
2017-11-06 16:40:34,"Hey Pam! Season 7 should be up (""Hiraeth"" and rest), check out http:// bit.ly/2ybHMSg for listings! ^Ken"
2017-11-06 16:26:27,"Phew, glad to hear! Sorry, Canucks fan out here in Van, we'll see you on the Dec 12th match up :) ^Ken"
2017-11-06 15:39:26,"Thanks Tristan, we do try our best! I'll pass this along to the rest of the team! ^LD"
2017-11-06 15:22:43,Glad to hear! :D ^Harvey
2017-11-06 15:22:23,"Its a great question! ShawPasspoint is available at most Shaw Go WiFi locations, not all. ^Harvey"
2017-11-06 14:53:46,LOL. Touche. ^Harvey
2017-11-06 13:51:17,Glad you love it! :) The app request is a popular one for sure. Will forward your feedback for both! Hope they both come soon. ^Harvey
2017-11-06 13:47:53,Thanks for keeping us posted! :) ^Harvey
2017-11-06 13:32:29,"Thanks, could you send me a DM with details of the box you are recording on? Be happy to take a closer look! ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …"
2017-11-06 13:28:15,"When you go to future recordings, does red circle have anything odd like lines through the circle? ^Lance"
2017-11-06 13:27:13,"Hey Paul, our apologies for your inconvenience. Technicians investigated and we don't want to see that happen again either. ^Lance"
2017-11-06 13:25:40,Is that on W? I'm not sure if it was new or a repeat. Hard to tell from their site. Premiere was Oct 22. Did any new episode record? ^Lance
2017-11-06 13:12:54,"Hi John. Do you have it set to 'new only' or are you recording all episodes, even older ones? ^Lance"
2017-11-06 12:51:08,Can you cycle the main Gateway unit by removing the power & coax? Reconnect it after 2 min. If that fails please DM me your act info ^Harvey
2017-11-06 12:48:08,Hey! Is that on all boxes or a single one? ^Harvey
2017-11-06 12:44:37,What is the light sequence on the modem? ^Harvey
2017-11-06 12:41:12,Hey! Haven't heard of any troubles in Calgary. What services are impacted? ^Harvey
2017-11-06 12:20:42,"Awe shucks, thanks Robert! Let us know how you like BlueSky TV :D ^Harvey"
2017-11-06 12:04:04,Sorry to hear about the experience! Could you DM me your account info? I'd be happy to review and forward your feedback. ^Harvey
2017-11-06 11:52:11,Thanks for the shout out! :) Appreciate it. Definitely going to share it with my team. ^Harvey
2017-11-06 11:50:28,Could you send me a DM with your account info? I can investigate. ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 11:42:30,Hey Kevin! No outages that I am aware of. What service is impacted? ^Harvey
2017-11-06 11:11:10,Glad to hear its up! :) Keep in touch Diana! ^Harvey
2017-11-06 09:54:12,Nice! Can you send me a DM with your acct info and delete this tweet? Does have your wifi info out open to the public. ;) ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 09:51:33,Hey Antony! I haven't heard of any troubles. What is the light sequence on your modem? ^Harvey
2017-11-06 08:49:38,Could you send me a DM with your account info? I want to take a closer look. ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 08:49:13,"Hey, our team is doing maintenance at the moment. No ETA but imagine it'll be back up soon! Was there anything I could help with? :) ^Harvey"
2017-11-06 08:29:00,"Hey Richard, send me a DM with your account info. Be happy to review your services and help make changes. ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …"
2017-11-06 08:23:23,Sorry to hear! I haven't heard of any troubles. Can you DM me your acct info? I can take a closer look! ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 08:22:34,Hey Davan! Could you DM me your account info? I'd love to review the conversation and forward your feedback. ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 08:21:47,Hey Jenna! Sorry to hear about the experience. Could you DM me your account info? I'd love to review this. ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 08:12:55,Hey Mathew! It only happens during the night? Otherwise is good in the morning/afternoons? ^Harvey
2017-11-06 08:12:17,Sorry to hear Alistar! Bad timing for troubles... Are services back up this morning? ^Harvey
2017-11-06 08:11:37,"Hey Jaye, sorry to hear about the troubles. If you could DM me your account info I'd be happy to review this and help get it fixed! ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …"
2017-11-06 08:10:22,"Hey Stu! Did you have UFC troubles? :( If you could DM me your account info, I'd be happy to review it. ^Harvey"
2017-11-06 08:03:40,Oh no! I am sorry to see that. Could you DM me your acct info? I'd be happy to look into this further. ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 08:02:50,Could you try that again but also remove the coax cable (screwy TV cable) for 2 min? If that fails please DM me your acct info! ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-11-06 08:00:33,Good morning Twitter! Hope you had a wonderful weekend. The morning crew is in and ready to assist.
2017-11-05 23:02:59,That's a wrap for tonight! We'll be back first thing in the morning if you require any assistance.
2017-11-05 23:02:22,Very sorry to hear of this Bogeywheels. If you could follow and DM us we would like to collect some information to follow up on this. ^LD
2017-11-05 22:04:11,You're welcome! ^LD
2017-11-05 22:01:50,That department doesn't do outbound calls. You can however reach them by calling us at 1-888-472-2222. ^LD
2017-11-05 21:52:42,"Hey Dennis, yes they are available till 10pm PT. ^LD"
2017-11-05 21:51:32,Perfect! Let us know if you see any further issues. ^LD
2017-11-05 21:48:20,"It looks like when the guide disappears, and the picture is just in the top corner. I was hoping a power cycle would fix it! ^LD"
2017-11-05 21:47:24,Hello HoopsfanAB. Is that channel 202 NBC? What station is showing up in place of NBC? ^LD
2017-11-05 21:30:16,"Sorry to hear that Alessandra. I've never seen that happen! Try pulling power out of the box for 2 min, then try the recording again. ^LD"
2017-11-05 21:29:18,"Try a reset on the modem. On the back is a pinhole. Press and hold for 1 min. If it continues, let us know as we may need another tech. ^LD"
2017-11-05 21:11:25,"When you lose connection, do you notice if the lights on the modem change? ^LD"
2017-11-05 20:46:30,"Hello SeijiFS, sorry to hear that. Just taking a look, I do see the Shaw modem is currently online. You are not able to connect? ^LD"
2017-11-05 20:37:25,"Good to hear! However just no, It may be intermittent until fully resolved. ^LD"
2017-11-05 20:26:58,"Hello Jasmine. We don't have an ETA for this at the moment, however you can find any updates here http:// bit.ly/2j4Hn1d ^LD"
2017-11-05 20:26:11,"Hello Angielyn, that is correct. We are working to resolve the issue now. You can find any updates here http:// bit.ly/2j4Hn1d ^LD"
2017-11-05 20:21:49,You're welcome! ^LD
2017-11-05 20:19:00,Hello Margaret. No ETA at the moment but any updates will be noted here http:// bit.ly/2j4Hn1d ^LD
2017-11-05 20:15:07,Sorry to hear Natalie. We are having a few issues in Vancouver at the moment. You can find updates here https:// community.shaw.ca/docs/DOC-13942 ^LD
2017-11-05 20:13:41,"Hello Kaare, we are having some issues at the moment. You can find any updates here http:// bit.ly/2j4Hn1d ^LD"
2017-11-05 20:10:37,It does look like an outage at the moment. Services may be intermittent. You can find any updates here http:// bit.ly/2j4Hn1d ^LD
2017-11-05 20:08:21,"Hey Pardave, yes it looks like the outage is not resolved. You can find any updates here http:// bit.ly/2j4Hn1d ^LD"
2017-11-05 19:57:01,"Hello Holly, I am starting to see some mention of it and looking into this now. ^LD"
2017-11-05 19:15:36,"Hello Denise. Yes the rerun should be working. If you have any trouble with it, do let us know! ^LD"
2017-11-05 19:12:55,Perfect! Let us know if you have any further trouble. ^LD
2017-11-05 19:06:24,Hello Kamal. Only issue currently is in North Vancouver. You can find updates here https:// community.shaw.ca/docs/DOC-13941 . Is that the area you are in? ^LD
2017-11-05 19:00:06,Perfect! Let us know if you do continue to have any trouble. ^LD
2017-11-05 18:58:13,You're welcome! ^LD
2017-11-05 18:57:29,Hello Tristan. I don't see anything noted as of yet. What lights are showing on the front of the modem? ^LD
2017-11-05 18:56:57,Oh perfect! Let us know if you do continue to have trouble. ^LD
2017-11-05 18:56:42,That is the Online light. Looks like we might be seeing an outage starting up in the area. Can you follow and DM your account info? ^LD
2017-11-05 18:46:46,"Hey Mike, sorry to hear that. That can often be due to a signal issues. Try some of the steps here https:// community.shaw.ca/docs/DOC-1030 to fix it. ^LD"
