2017-10-19 2:11,"@tcdixon3 Let me have a look at our guides, they might not be updated just yet."
2017-10-19 2:03,"@tcdixon3 Hey Tyler, what program were you searching for? ^SJ"
2017-10-19 2:02,@zarman Welcome aboard! Keep us in mind here for all things Shaw :)
2017-10-19 1:47,"@BC_BearsFan That is a possibility, where are you located? Want to send me a DM?"
2017-10-19 0:45,@marfree A direct message ^SJ
2017-10-19 0:42,"@marfree Sorry to hear about the slower speeds, if you send me a DM.  I can help take a look over things ^SJ"
2017-10-19 0:32,"@jeevz87 Hi Jeevan, are you looking for NBA League Pass channels? Are you subscribed to NBA TV? ^SJ"
2017-10-18 22:57,"@JDX2000 Sorry to hear about the trouble Dave, please send a DM so we can check the modem stats ^SJ"
2017-10-18 22:55,"@RickStockley Hi Rick! Unfortunately, an Apple watch wouldn't be able to connect to Shaw Go Wifi as there isn't a b… https://t.co/lfMPE5SdDJ"
2017-10-18 20:22,@jayrlocked Networks make the call on where content will be shown- BEin &amp; SNW are premium ch's so they are a bit mo… https://t.co/FG311spmaI
2017-10-18 20:05,@JonoCodes Nothing out of the ordinary. Could you follow and DM with your suite number please? ^Lance
2017-10-18 19:16,@martin_fff We're here when you're ready! ^Lance
2017-10-18 18:58,"@jayrlocked Hello soccer fan! beIN is available as a $16 pick and pay. As a premium channel, it's just a pick and p… https://t.co/CJtmDyj5oB"
2017-10-18 18:53,@AllieMennie Good luck! ^Lance
2017-10-18 18:47,"@AllieMennie Mesh system might be overkill but tech probably covering all bases. Check out prices on Powerline, mor… https://t.co/jO2Z64pXpV"
2017-10-18 18:43,"@AllieMennie Eeks, that's a huge area to cover for one little modem. You might also want to look into getting Power… https://t.co/BOvRvKGUj4"
2017-10-18 18:42,@kjohnsob Hi Kevin. beIN Sports is a premium channel at $16 a month. Please DM if you'd like to order it! ^Lance
2017-10-18 18:36,"@martin_fff Yeah, good to send us that DM and confirm your account info. Maybe another reset won't fix anything but… https://t.co/attcWsutpI"
2017-10-18 18:35,"@ASHFM1 Hopefully the windstorm will be over soon! But just wait, you'll get the one hitting us here in Vancouver in a few days too! ^Lance"
2017-10-18 18:29,"@ASHFM1 And it should be okay now! If you're still offline, please let me know. ^Lance"
2017-10-18 18:23,@ASHFM1 Nothing new to report yet but I'll update that page now. ^Lance
2017-10-18 18:19,"@Trevor_Moeller Thanks Trevor! I went through the guide and will monitor it for a bit too, will send up to guide team. ^Lance"
2017-10-18 18:17,@ASHFM1 Techs are onsite tracing what is putting interference into our signal. No ETA yet but services might be int… https://t.co/D4sKDw4rG5
2017-10-18 18:14,"@mustang6pac Good news, available at your address. Order https://t.co/i0ur3VO71d and save $50. Also recommend delet… https://t.co/EsXVQzPrUR"
2017-10-18 18:08,@martin_fff Best to send us a DM with more info. We might have to do a reset on it. ^Lance
2017-10-18 18:07,@2ndTierFan Good video. Kinda like the way that my wife would describe me. ^Lance
2017-10-18 17:38,@mustang6pac Hi Wayne. Best way is to give us your address! Please follow and DM it to us and we would happily take a peek for you. ^Lance
2017-10-18 17:11,@lanceclemente ^Lance https://t.co/5DeO8Rsf8K
2017-10-18 16:37,@emmaluna Hi Emma. Possible Hydro issue on your island affecting our services. Could you follow and DM your address… https://t.co/5A63rXvYWh
2017-10-18 15:18,"@brett_c_b Hi Brett. Pull the power cord for 10 seconds and see if that corrects it for you. If not, please send us… https://t.co/5laO8acDaJ"
2017-10-18 15:14,"@McC1933 Hi. Call 1-888-472-2222 and then options 1, 1, 4 and 3. Hate to see you go! ^Lance"
2017-10-18 14:35,"@BrianRose1987 If it goes down again, please let us know! Hopefully just a quick area issue. ^Lance"
2017-10-18 14:34,@chaserimkus At least you're still getting some sun. And not quite the frigid cold Arctic blasts yet. Winter is coming... ^Lance
2017-10-18 14:32,@kimpunk2 Let's see if it is still an outage. Could you follow and DM your address please? Thanks! ^Lance
2017-10-18 14:30,@chaserimkus Looks like you might be getting the windstorm that we had here in BC yesterday! We'll send today's win… https://t.co/CFqgzLaJ4Y
2017-10-18 14:25,@BrianRose1987 HI Brian. No issues in your area that I'm aware of. Services still down this morning? ^Lance
2017-10-18 14:24,@AllieMennie Hi Allie. I remember the dialup days and don't want to go back to them. This speed on all wifi devices… https://t.co/LrwAj0QTmj
2017-10-18 14:22,@martin_fff Hi Martin. Should be a lot faster than that. What happens if you pull power cord for 10 seconds? Fixes… https://t.co/koGtTSDsvH
2017-10-18 14:22,@BreezyP250 Hi Breezy. Not quite the way I'd describe our stuff. :( What issues are you having? ^Lance
2017-10-18 14:21,"@SarahMBeaver Hi Sarah. If your internet is still offline, please let me know. I can see if there were any area issues last night. ^Lance"
2017-10-18 14:19,@lanceclemente Hi Lance (I like the name!). Don't be sad. :( Let me know if internet is still down this morning. ^Lance
2017-10-18 14:18,@American2Jr Gusts up to 90 km/h today! Good day to stay in bed and/or catch up on your reading. ^Lance
2017-10-18 14:16,@kimpunk2 Hi Kimmie. Outages overnight due to some of our equipment being in areas with BC Hydro outages. Services… https://t.co/LAQ9sGNo7W
2017-10-18 14:11,@American2Jr BC storm number two hitting today. Expect lots of Hydro outages again! Just as we've recovered from yesterday's storm. ^Lance
2017-10-18 14:08,"@American2Jr Soon, sooon, sooooon... Once all the overnight stuff is caught up. Customers before caffeine! ^Lance"
2017-10-18 14:02,Good morning world! Lance and gang at ShawHelp here to say hello to dark morning and make it bright! And to drink coffee! How we can help?
2017-10-18 5:00,"Goodnight, Twitter! It's time for us to head home. We'll be back at it tomorrow at 7am PT. Have a good evening!"
2017-10-18 4:49,"@JonoCodes Hi Jonathan, we can take a look. What city is this in? ^TF"
2017-10-18 4:44,"@vc33beme It's possible, but I'll need the phone number and address on the account to double check. Can you please DM that info? Thanks! ^TF"
2017-10-18 4:18,"@TheDrEtte If you send us a DM with the phone number and address on the account, we can double check to see if your… https://t.co/EIVrJJrevo"
2017-10-18 4:17,"@TheDrEtte Even if power is back on at your home, it could still be down where our services are fed from. Techs are… https://t.co/V70A36CGPS"
2017-10-18 4:16,"@TheDrEtte There have been several outages in the area tonight due to the wind storm, so it's a good bet that it's related to that. ^TF"
2017-10-18 4:13,"@flochanderson No, I don't think so. I think the only survey we have is one that appears after a chat session if yo… https://t.co/8nuvoNsmt3"
2017-10-18 4:06,"@flochanderson If that doesn't fix the issue, please let us know. Thank you! ^TF"
2017-10-18 4:06,"@flochanderson Hello! That error usually clears up on it's own, but if it doesn't, try unplugging the box for 15 se… https://t.co/5zMIZz02lU"
2017-10-18 3:59,@sksacky Can you DM us your account number for a closer look please? ^Ken
2017-10-18 3:56,"@sksacky If computer is capable of connecting to 5G, try testing on that network? ^Ken"
2017-10-18 3:54,@CraigerHall Thanks! Can you please send us a DM with the phone # and address on the account so we can take a closer look? ^TF
2017-10-18 3:48,"@sksacky I see. May be due to wifi interference if speeds are not to pkg, try adj wifi ch, https://t.co/BDX9xVE457 for details ^Ken"
2017-10-18 3:48,@CraigerHall Thanks! Did you also check the coax connections? ^TF
2017-10-18 3:44,"@sksacky Using own router? If so, what brand? ^Ken"
2017-10-18 3:35,"@SpaceMutiny Feel free to give us a shout anytime, cheers! ^Ken"
2017-10-18 3:32,"@sksacky Hmm, what specific plan are you on? Wireless or wired connection? ^Ken"
2017-10-18 3:24,"@SJCourtis Phew, great to hear! If you ever need a hand, give us a shout anytime, cheers! ^Ken"
2017-10-18 2:25,"@doctordreamd If you haven't done this before, you can find the steps here: https://t.co/BDX9xVE457 Please let us k… https://t.co/xK2cb6B4TN"
2017-10-18 2:25,@doctordreamd I'd recommend testing out a few to see which works best as it can vary depending on your home and oth… https://t.co/9HPU6NX9ab
2017-10-18 2:24,"@doctordreamd If it's the advanced WiFi modem, it will have two networks (2.4 and 5GHz) but each network should hav… https://t.co/2bBRDwpvTp"
2017-10-18 2:20,"@doctordreamd No worries! Just wanted to be sure, since the steps might be different. Have you tried changing your WiFi channel? ^TF"
2017-10-18 2:18,"@doctordreamd Do you have your own router, or just the Shaw WiFi modem? ^TF"
2017-10-18 2:16,@doctordreamd Hello! We can take a look for you. Have you done any troubleshooting so far? ^TF
2017-10-18 1:48,"@JPOilerfan Oh no! Just checked the score. New remote is $14.95, but it's still early in the season. Lots of time to turn things around! ^TF"
2017-10-18 1:39,@kaldannan Hello! Looks like power outage is affecting area that our services are fed from. Techs are aware and working to restore ASAP. ^TF
2017-10-18 1:32,"@MarkPMcAvoy Ok, thanks for checking! Can you please DM the phone # and address on the account so we can take a closer look? ^TF"
2017-10-18 1:30,"@AshleighRobyn If needed, you can find the steps to make a payment here: https://t.co/9kZqLHRpfj Let us know if you… https://t.co/KPrlTU105g"
2017-10-18 1:30,@AshleighRobyn Sorry about the wait! We've been quite busy on the phones tonight but if you just need to make a pay… https://t.co/4MkpFC1KYT
2017-10-18 1:29,"@coryshewchuk Oh, whoops. Confused my cities. Feel free to DM your account info and I can check to see if Sherwood… https://t.co/JQ9YCBmsef"
2017-10-18 1:29,@coryshewchuk Thanks! Actually just got word that there is an outage in St Albert now. Thanks for the heads up! Tec… https://t.co/bC7rsDJllb
2017-10-18 1:26,@coryshewchuk Are you having trouble with any other services? Or just Internet? ^TF
2017-10-18 1:26,@coryshewchuk Not seeing anything specific for Sherwood Park but we've had some weather related outages throughout BC and Alberta today. ^TF
2017-10-18 1:25,@And_Doug Awesome! Glad to hear that did the trick. Let us know if we can help with anything else. Have a good night! ^TF
2017-10-18 1:24,"@MarkPMcAvoy If they don't come back after you plug it back in, let us know and we can take a closer look. Thanks! ^TF"
2017-10-18 1:24,"@MarkPMcAvoy Ah, ok! That could be a signal problem. Try unplugging the power, and then check your coax cable conne… https://t.co/iTOVQ6K3zx"
2017-10-18 1:23,@kurt_eh Hey Kurt! It's actually a known issue. We're working on getting it fixed ASAP but no ETA at the moment. Sorry about that! ^TF
2017-10-18 1:21,"@MarkPMcAvoy Not sure if it's an outage, but we can check. Are any other services affected? ^TF"
2017-10-18 1:19,@davesawchuk Glad we could help! Enjoy the game :) ^TF
2017-10-18 1:17,"@jazmidge Ok, no problem! Thanks for letting us know. The tech should be able to get that sorted for you. Sorry about the troubles! ^TF"
2017-10-18 1:16,"@davesawchuk Hi Dave! Sportsnet One HD should be on channel 302. 326 is the standard definition version, so that's likely the issue. ^TF"
2017-10-18 1:13,@And_Doug Not seeing any other reports of this so far. Do you have sound but no video? Or just a black screen? ^TF
2017-10-18 1:07,"@zarman Hey, we can help you out with breaking up with them!Once you chat in with us, we can submit that along with… https://t.co/0gtFWDQi4Y"
2017-10-18 1:06,@jazmidge Oh no! Sorry to hear that. What kind of problem are you having? Any error messages? ^TF
2017-10-18 1:05,"@CraigerHall Thanks! That usually means there is a signal issue, so try checking your coax cables to make sure they're tight. ^TF"
2017-10-18 0:56,"@VandermeerChris Hi Chris, we can check to see if it's an area issue. Can you please DM the phone # and address on your account? Thanks! ^TF"
2017-10-18 0:56,@SJCourtis Thanks! Can you please DM the phone # or address on the account? We can check to see if there are any area issues. ^TF
2017-10-18 0:54,"@CraigerHall If that doesn't fix it, we'll need to do some additional troubleshooting, but we can wait until the ga… https://t.co/n3jWhUkMUW"
2017-10-18 0:54,"@CraigerHall Thanks! You can try unplugging the other box again, and while it's unplugged, check to make sure the cables are tight. ^TF"
2017-10-18 0:53,"@SJCourtis We can take a look! Do you have any other services with us, like cable or phone? If so, are they down too? ^TF"
2017-10-18 0:50,@CraigerHall Thanks! What kind of cable box is it? Gateway? BlueSky TV? ^TF
2017-10-18 0:05,"@CraigerHall Hi Craig, we can take a look at this. Are you getting any error messages? ^TF"
2017-10-17 23:52,@CSisaphaivong_ We're sorry to hear you had a bad experience with one of our reps. Feel free to DM if there is anyt… https://t.co/946TxAXubj
2017-10-17 23:48,@WaynesPlanet You're welcome! Enjoy the game!  :) ^TF
2017-10-17 23:40,"@gingerbeer Hi Graham, their website says Sportsnet One, so should be 302 (HD) or 326 (SD). ^TF"
2017-10-17 23:39,"@WaynesPlanet Hi Wayne! Should be Sportsnet One, so channel 302 (HD) or 326 (SD). ^TF"
2017-10-17 23:38,"@KrisNoble71 Hey Kris! You would need NHL Centre Ice for any out of market games. If you want to add that, please send us a DM. Thanks! ^TF"
2017-10-17 23:14,@Mountaineer1988 We should be able to help! Feel free to shoot us a DM with the account info. Thanks! ^TF
2017-10-17 22:57,@MrsLovett14 You're welcome! Looks like the wind we had here in Vancouver has made it's way out there. Stay safe! ^TF
2017-10-17 22:54,@MrsLovett14 Hi Brittany! Looks like we have a number of weather related outages right now. We're working to restore service ASAP. ^TF
2017-10-17 22:25,"@BunnyVenom101 Nice! It's like... super fast internet, super fast! :) ^TF"
2017-10-17 21:58,@liefmeyer Hello. Sorry for any interruptions. Send us a DM. We'd be happy to help. ^Phil
2017-10-17 21:14,@warrenksmith Ok. Please send a DM. We can try a refresh of the cable box from here. ^Phil
2017-10-17 21:11,@warrenksmith Hello. In the Nanaimo office as well... CBCNN appears to be working normally. Any messages on the cha… https://t.co/292OgZYEQS
